ticker,last_close,last_date,1W,2W,1M,3M,6M,12M
HUHTAMAKI,249.79,2026-07-20,12.76,16.28,34.4,33.67,38.97,10.95
UNICHEMLAB,595.6,2026-07-20,-0.23,28.68,34.05,72.41,54.94,-5.11
RPGLIFE,3017.1,2026-07-20,6.88,26.09,33.79,51.22,36.76,21.51
TINNARUBR,1189.9,2026-07-20,19.44,25.53,33.51,66.92,77.13,20.95
SEL,233.6,2026-07-17,2.01,25.59,33.49,23.6,13.4,-9.11
ATHERENERG,1296.7,2026-07-20,9.46,15.22,33.45,45.79,113.66,279.93
VIPULLTD,14.86,2026-07-20,-16.56,1.09,33.39,41.66,19.84,49.65
JITFINFRA,386.05,2026-07-20,7.96,26.95,33.3,16.75,54.23,5.64
KONSTELEC,64.5,2026-07-17,9.88,39.91,32.44,44.3,45.6,0.47
ECLERX,1877.5,2026-07-20,12.91,25.31,32.34,15.91,-13.58,1.08
INDNIPPON,1209.4,2026-07-20,-2.16,21.27,32.28,56.97,71.44,58.12
IKIO,214.37,2026-07-20,4.67,7.5,32.19,50.5,37.07,2.29
INDOBORAX,481.05,2026-07-20,1.78,19.34,32.12,89.15,97.31,95.91
FILATEX,72.47,2026-07-20,12.57,23.29,32.1,63.77,68.81,23.71
AGARWALFT,39.45,2026-07-17,-4.94,-5.17,31.72,4.09,3.82,-22.19
FERMENTA,443.9,2026-07-20,-0.26,12.37,31.64,39.42,,
UNIVASTU,117.17,2026-07-20,12.14,26.22,31.47,70.06,77.85,21.84
DCMSIL,86.46,2026-07-20,10.37,21.79,31.41,24.87,,
RITEZONE,22.65,2026-07-17,-4.83,-4.83,31.3,23.1,3.42,2.95
SHAREINDIA,181.13,2026-07-20,1.17,31.8,30.4,25.38,27.0,3.07
MARC,95.05,2026-07-17,3.04,-0.37,30.21,25.48,103.32,
CEMPRO,1627.0,2026-07-20,2.73,6.94,29.95,155.85,160.42,102.37
MORARJEE,12.4,2026-07-20,21.21,34.05,29.84,66.89,72.22,74.65
PICCADIL,751.6,2026-07-20,4.55,12.25,29.81,25.06,35.61,24.75
LODHA,1188.4,2026-07-20,-0.86,8.44,29.43,38.74,21.35,-17.48
EVERESTIND,489.3,2026-07-20,-4.69,-0.9,29.31,20.92,13.22,-15.9
MBAPL,145.55,2026-07-20,9.56,21.9,29.26,39.99,83.73,72.07
SKYGOLD,658.35,2026-07-20,5.64,18.49,29.24,59.99,101.64,101.39
RULKA,113.0,2026-07-17,-4.16,16.74,29.0,-0.92,9.34,-16.91
SIGNPOST,319.9,2026-07-20,-0.39,10.08,28.99,18.3,58.75,34.92
AARNAV,31.52,2026-07-20,26.18,26.13,28.76,30.79,,
UNIHEALTH,704.95,2026-07-17,-4.73,7.49,28.69,45.25,138.16,317.87
INDIANHUME,403.45,2026-07-20,-0.74,12.6,28.6,25.92,10.84,-8.18
GANECOS,1192.1,2026-07-20,6.19,10.8,28.52,15.16,71.02,-20.96
SMARTLINK,215.22,2026-07-20,15.93,23.55,28.5,56.2,78.73,43.55
TCL,129.5,2026-07-17,11.88,14.86,28.28,36.68,42.78,17.19
COMSYN,209.35,2026-07-20,7.19,9.72,28.11,30.68,41.18,61.37
SIKKO,4.84,2026-07-20,20.1,33.33,27.7,1.26,12.82,28.86
STYL,373.95,2026-07-20,1.67,12.87,27.56,51.88,53.89,
CLCIND,54.05,2026-07-20,4.99,10.22,27.54,117.86,-80.7,-80.7
ROXHITECH,37.8,2026-07-17,0.67,-7.8,27.49,-6.78,1.48,-17.83
WANBURY,339.9,2026-07-20,13.13,19.83,27.42,29.81,71.17,23.98
INDOTECH,3407.9,2026-07-20,0.34,9.17,27.17,77.69,158.43,81.14
SERVICE,60.75,2026-07-17,5.65,16.83,27.09,6.02,32.07,7.52
SAKSOFT,177.65,2026-07-20,-3.98,4.63,26.93,22.27,2.98,-24.4
GOLDTECH,54.58,2026-07-20,-14.71,-10.89,26.75,34.8,22.87,-25.09
GANDHAR,228.32,2026-07-20,10.77,21.26,26.66,59.65,49.79,36.28
SCANSTL,46.88,2026-07-20,-6.28,12.23,26.57,39.11,,
SMVD,14.6,2026-07-17,4.66,9.77,26.41,30.36,71.76,21.67
MENNPIS,70.19,2026-07-20,-5.07,-11.49,26.35,23.14,,
SUVEN,338.5,2026-07-20,-5.85,7.63,26.21,61.05,135.9,16.32
FUSION,225.98,2026-07-20,-4.71,-0.09,26.06,32.64,37.94,18.23
CYIENTDLM,596.05,2026-07-20,13.39,18.74,25.84,72.37,62.72,24.55
LANDMARK,535.35,2026-07-20,26.59,22.38,25.65,28.95,41.38,-0.41
CONSOFINVT,283.05,2026-07-20,8.98,21.86,25.65,26.36,85.25,39.02
VINSYS,505.35,2026-07-17,0.47,3.75,25.09,58.39,50.92,41.57
ITDC,773.9,2026-07-20,9.87,32.13,25.02,27.27,43.74,28.5
INDSWFTLAB,233.99,2026-07-20,-1.56,5.52,24.87,68.46,117.83,118.89
AETHER,1450.6,2026-07-20,-0.15,6.58,24.8,22.37,50.1,76.34
KAPSTON,432.25,2026-07-20,4.48,15.13,24.71,33.27,26.93,74.53
NINSYS,898.2,2026-07-20,3.27,1.14,24.7,92.75,164.33,96.74
SUMIT,49.86,2026-07-20,6.29,8.65,24.56,-11.15,-1.19,-48.07
LOKESHMACH,336.4,2026-07-20,3.91,1.75,24.48,20.56,104.76,57.51
UNIVPHOTO,438.45,2026-07-20,19.27,25.99,24.38,8.47,132.56,57.81
MUTHOOTMF,253.29,2026-07-20,2.83,17.63,24.3,47.12,42.31,52.48
CHEMBONDCH,253.62,2026-07-20,-0.65,5.64,24.18,68.06,93.57,
TPLPLASTEH,82.93,2026-07-20,0.24,1.74,24.13,17.12,25.75,4.63
FEDDERSHOL,48.36,2026-07-20,9.39,20.48,23.9,,,
GNA,508.0,2026-07-20,-4.02,7.33,23.84,14.08,50.31,51.13
GREAVESCOT,245.72,2026-07-20,-6.27,9.62,23.76,55.64,49.86,19.87
PAYTM,1347.5,2026-07-20,-2.81,10.61,23.61,16.03,3.91,34.53
MAJESAUT,421.2,2026-07-20,17.74,23.83,23.59,,,
CNL,930.9,2026-07-20,-0.84,18.65,23.58,57.45,34.82,40.27
BAJAJHCARE,386.55,2026-07-20,12.65,14.87,23.52,15.8,5.83,-25.93
MAPMYINDIA,1097.0,2026-07-20,-7.42,15.83,23.35,18.38,-19.77,-39.37
AKIKO,320.05,2026-07-17,12.28,11.15,23.21,43.33,28.05,321.12
SHREEJISPG,615.85,2026-07-20,7.91,17.02,23.02,65.26,83.48,
TTKPRESTIG,665.45,2026-07-20,-0.03,6.22,22.94,34.54,12.81,5.49
EMSLIMITED,430.4,2026-07-20,-2.44,2.94,22.92,15.98,22.48,-31.94
RELAXO,437.05,2026-07-20,9.58,9.06,22.82,43.14,19.79,-13.45
PAUSHAKLTD,565.75,2026-07-20,-0.95,6.56,22.74,14.4,6.33,
GRCL,607.6,2026-07-17,-3.43,2.11,22.72,63.33,70.24,45.71
GODREJIND,1364.8,2026-07-20,-1.27,12.88,22.69,48.42,35.83,18.2
DBSTOCKBRO,36.7,2026-07-20,-10.49,1.86,22.62,31.21,48.04,28.32
PFOCUS,284.11,2026-07-20,5.41,21.13,22.61,-13.26,36.44,68.69
BETA,2439.4,2026-07-20,3.9,13.28,22.57,82.89,58.55,45.03
ZENITHDRUG,51.0,2026-07-17,-2.86,-5.38,22.45,15.52,0.99,-30.61
HESTERBIO,2523.4,2026-07-20,-0.42,16.87,22.06,71.31,79.7,31.91
TSFINV,477.55,2026-07-20,-0.67,4.49,21.95,15.86,24.12,-2.67
BEPL,127.77,2026-07-20,18.2,29.54,21.88,28.67,57.23,15.8
RAMCOIND,354.35,2026-07-20,-4.74,2.46,21.77,29.72,23.36,22.65
ADOR,1455.3,2026-07-20,11.05,12.13,21.69,42.62,48.04,33.16
DYCL,445.65,2026-07-20,20.56,23.01,21.68,27.8,56.59,-4.47
PAISALO,71.41,2026-07-20,-1.23,-0.87,21.42,64.46,118.05,129.76
AMAGI,593.2,2026-07-20,1.71,13.44,21.32,61.44,,
TGL,23.95,2026-07-17,11.14,40.47,21.27,-24.57,-63.79,-82.31
KANORICHEM,146.34,2026-07-20,9.73,8.22,21.22,89.27,114.35,61.22
UTLSOLAR,376.6,2026-07-20,-6.11,10.33,21.09,43.75,80.13,
NAUKRI,1191.5,2026-07-20,0.04,16.23,21.06,11.57,-8.47,-12.13
DPEL,580.4,2026-07-17,-1.16,8.52,21.03,33.66,89.98,308.73
KORE,159.65,2026-07-17,12.43,17.82,20.95,20.13,12.39,23.76
ARKADE,138.06,2026-07-20,-1.98,10.5,20.84,21.09,19.43,-32.79
AVADHSUGAR,531.4,2026-07-20,0.43,0.78,20.76,10.46,74.0,10.39
SSWL,276.33,2026-07-20,9.11,12.24,20.62,26.9,45.15,8.48
OFSS,11620.0,2026-07-20,-1.07,4.96,20.56,47.89,52.75,38.08
ZENSARTECH,526.35,2026-07-20,-0.2,12.8,20.36,-9.32,-23.01,-34.53
BLSE,272.86,2026-07-20,2.75,1.54,20.19,57.79,63.79,48.25
NOVARTIND,1667.9,2026-07-20,0.19,14.44,20.09,67.55,148.11,148.11
KCK,16.3,2026-07-17,1.87,25.87,19.85,20.74,-27.88,-61.78
GHCLTEXTIL,114.17,2026-07-20,4.01,3.26,19.76,26.76,61.42,23.01
SUMICHEM,540.65,2026-07-20,1.89,11.96,19.72,21.45,28.24,-10.41
MENONBE,209.65,2026-07-20,16.73,25.76,19.51,69.1,71.72,67.53
TIMETECHNO,213.11,2026-07-20,13.9,19.25,19.44,8.56,21.37,-8.21
IOLCP,155.43,2026-07-20,-8.08,7.59,19.37,77.33,120.21,71.61
INDIAGLYCO,1143.2,2026-07-20,5.05,6.54,19.36,19.21,32.23,20.74
GSMFOILS,261.0,2026-07-17,-2.38,6.01,19.34,13.58,24.94,34.64
KODYTECH,1244.0,2026-07-17,-1.52,11.09,19.29,66.98,45.52,62.11
HAWKINCOOK,9253.5,2026-07-20,3.31,4.42,19.22,,,
NURECA,282.46,2026-07-20,15.02,23.32,19.16,8.84,-9.05,9.69
ELGIRUBCO,58.53,2026-07-20,2.08,-4.11,18.99,5.06,45.06,0.05
DEEM,55.9,2026-07-17,1.73,1.73,18.94,42.6,18.94,-3.62
OMAXE,92.57,2026-07-20,1.98,2.97,18.45,17.36,31.45,-11.9
ORIENTHOT,143.68,2026-07-20,7.7,3.91,18.44,47.89,32.57,-8.57
GCSL,519.4,2026-07-20,1.7,5.89,18.42,47.49,76.07,
PANSARI,356.6,2026-07-20,-0.63,6.89,18.37,26.27,19.89,40.39
PRAVEG,275.46,2026-07-20,15.67,7.46,18.25,3.32,,
ACCENTMIC,513.4,2026-07-17,-1.91,0.98,18.17,18.66,48.03,87.75
NITTAGELA,1864.3,2026-07-20,-3.36,5.74,18.14,,,
QUESS,294.95,2026-07-20,-0.94,0.48,18.04,54.65,53.88,-0.08
AEGISVOPAK,281.02,2026-07-20,-7.35,0.45,17.99,42.63,37.85,-3.38
GODREJPROP,2118.7,2026-07-20,-2.03,3.53,17.97,20.4,25.02,-10.43
KMEW,2445.3,2026-07-20,0.82,8.31,17.97,43.82,38.11,167.88
EMPOWER,2.3,2026-07-20,5.02,0.0,17.95,64.29,,
ZYDUSWELL,602.5,2026-07-20,1.87,3.6,17.83,20.87,44.88,44.15
WTICAB,130.65,2026-07-17,3.57,7.13,17.7,28.66,3.12,-14.89
MOREPENLAB,58.23,2026-07-20,-6.52,-4.2,17.64,41.03,63.94,-6.48
UYFINCORP,17.06,2026-07-20,2.16,9.36,17.57,19.22,28.85,-9.35
MADHAVBAUG,204.85,2026-07-17,9.02,12.55,17.56,10.08,-16.51,14.12
NEWGEN,559.45,2026-07-20,-4.2,17.84,17.38,19.87,-9.98,-41.23
IONEXCHANG,434.05,2026-07-20,-3.91,6.33,17.18,9.46,21.11,-20.58
CUPID,207.27,2026-07-20,0.21,-2.73,17.15,96.61,156.94,606.1
THANGAMAYL,6385.5,2026-07-20,2.45,1.63,17.07,54.44,72.01,239.98
DIACABS,244.61,2026-07-20,7.54,11.81,16.9,52.16,92.53,44.86
ORTEL,1.8,2026-07-20,9.09,10.43,16.88,0.0,28.57,-17.81
PREMIERPOL,73.99,2026-07-20,12.79,15.94,16.83,41.72,45.56,35.84
PGIL,2094.7,2026-07-20,2.21,6.02,16.79,28.76,50.16,35.05
BLUESTONE,610.4,2026-07-20,3.67,4.78,16.76,13.81,38.71,
GABRIEL,1398.0,2026-07-20,10.51,9.64,16.75,37.35,57.93,38.27
KAMDHENU,33.66,2026-07-20,5.02,2.59,16.75,54.33,54.05,12.9
SONACOMS,714.55,2026-07-20,6.51,7.05,16.75,24.3,61.22,49.86
BUTTERFLY,758.2,2026-07-20,-2.82,5.42,16.72,22.47,29.03,1.7
DENTA,340.75,2026-07-20,-1.5,-1.74,16.7,12.42,23.42,-0.4
DIXON,14589.0,2026-07-20,8.15,9.66,16.55,30.13,36.58,-8.55
TRIVENI,470.35,2026-07-20,-1.43,1.5,16.55,19.64,42.69,31.06
DENTALKART,432.3,2026-07-17,16.41,16.57,16.54,13.12,-28.77,-32.27
BANARBEADS,117.71,2026-07-20,-0.16,15.97,16.42,2.79,8.08,-0.79
KECL,121.63,2026-07-20,4.04,4.86,16.33,-15.37,46.45,-11.52
BHARATSE,221.1,2026-07-20,-12.6,-8.27,16.32,23.5,47.1,105.26
5PAISA,377.8,2026-07-20,1.92,-0.75,16.17,18.44,5.53,-4.56
CHAVDA,105.0,2026-07-17,0.53,14.44,16.15,3.45,-7.77,-16.83
NILKAMAL,1476.4,2026-07-20,9.35,15.49,16.14,13.81,8.53,-14.38
BUILDPRO,1226.3,2026-07-20,-5.55,17.57,16.1,3.95,78.24,
JLHL,1558.1,2026-07-20,6.45,6.71,16.09,21.2,16.5,4.64
IRISDOREME,46.31,2026-07-20,5.68,7.03,16.04,35.57,46.32,48.76
ONELIFECAP,36.17,2026-07-20,-4.87,-7.54,15.97,135.64,130.82,167.13
IPCALAB,1838.6,2026-07-20,0.84,3.15,15.94,25.19,24.25,25.16
LXCHEM,176.55,2026-07-20,7.52,11.89,15.87,24.7,22.56,-10.5
GNRL,99.08,2026-07-20,-2.02,-7.69,15.82,-0.42,,
RUBYMILLS,392.95,2026-07-20,3.11,14.11,15.61,67.54,102.52,59.28
JUBLINGREA,736.85,2026-07-20,0.5,6.7,15.56,10.41,10.29,-10.74
TALBROAUTO,416.55,2026-07-20,3.12,1.31,15.56,48.02,75.98,45.36
HTMEDIA,26.31,2026-07-20,1.94,3.5,15.55,14.74,20.58,12.48
JSFB,531.6,2026-07-20,9.21,16.54,15.54,38.67,40.82,8.47
ONMOBILE,60.68,2026-07-20,-14.7,-19.71,15.51,27.8,17.73,9.85
ANANTRAJ,600.8,2026-07-20,1.98,9.06,15.49,18.55,15.94,1.97
SUDARSCHEM,1054.65,2026-07-20,1.6,13.58,15.44,26.57,18.6,-16.05
ARISTO,115.0,2026-07-17,15.17,21.05,15.35,27.85,-0.82,-7.62
FAIRCHEMOR,700.7,2026-07-20,1.39,-1.52,15.24,25.36,9.31,-25.8
SANGAMIND,621.1,2026-07-20,-0.23,13.56,15.23,27.15,39.86,34.27
EXIDEIND,436.65,2026-07-20,3.13,5.03,15.23,33.07,32.75,14.24
PLASTIBLEN,199.86,2026-07-20,2.08,11.32,15.18,32.2,31.33,-0.27
AURUM,234.8,2026-07-20,1.28,2.54,15.15,29.77,25.05,18.26
STALLION,217.1,2026-07-20,3.44,14.51,15.03,39.96,5.97,109.11
IGCL,70.54,2026-07-20,-6.47,1.03,15.02,13.32,3.9,-37.76
BLUEJET,589.5,2026-07-20,-2.77,4.9,15.0,42.96,28.22,-41.54
MANGLMCEM,980.15,2026-07-20,1.53,3.42,14.96,7.79,32.74,33.87
INVPRECQ,832.35,2026-07-20,3.77,4.33,14.88,23.84,,
CLEDUCATE,58.0,2026-07-20,0.0,5.24,14.83,12.69,-24.2,-39.3
TECHM,1576.4,2026-07-20,4.78,12.08,14.74,7.51,-3.64,5.51
HSCL,769.9,2026-07-20,16.11,12.53,14.73,57.66,71.72,50.0
ADANIENSOL,1729.5,2026-07-20,5.16,6.58,14.73,37.33,95.31,98.94
ARMANFIN,1943.7,2026-07-20,-1.12,11.02,14.73,28.41,31.38,19.88
GINNIFILA,50.44,2026-07-20,-3.81,-7.7,14.64,21.34,35.19,11.87
GALAPREC,1215.0,2026-07-20,5.03,-1.54,14.58,57.8,68.71,39.44
UJJIVANSFB,65.61,2026-07-20,-1.88,9.75,14.56,14.28,13.34,34.25
MHHL,37.0,2026-07-17,8.98,14.91,14.55,-7.5,-7.04,-36.1
MEGATHERM,223.35,2026-07-17,-1.02,1.04,14.42,-16.46,9.81,-34.2
SPECIALITY,135.49,2026-07-20,9.22,4.95,14.42,33.92,31.56,-0.62
CUB,224.98,2026-07-20,-0.07,0.13,14.41,12.88,10.69,42.5
OMFREIGHT,92.87,2026-07-20,-1.19,-7.54,14.39,18.14,-1.76,
NITIRAJ,222.72,2026-07-20,22.29,19.7,14.35,9.13,17.85,4.34
CCAVENUE,17.23,2026-07-20,-5.38,1.77,14.33,16.58,12.39,8.3
TAMBOLIIN,216.32,2026-07-20,-1.91,-5.49,14.29,31.18,,
RPPL,22.04,2026-07-20,-2.35,-1.69,14.2,37.15,37.41,-16.99
EIMCOELECO,1822.3,2026-07-20,1.69,-4.74,14.15,11.24,19.2,-24.75
LAKPRE,5.25,2026-07-20,-5.58,-12.21,14.13,-0.38,1.55,11.7
WORTHPERI,147.31,2026-07-20,9.42,8.99,14.11,5.91,4.27,2.29
MIRZAINT,38.12,2026-07-20,0.58,5.83,14.1,14.1,17.18,17.8
RADHIKAJWE,64.63,2026-07-20,2.0,17.49,14.07,-2.15,-9.25,-34.84
WELCORP,1615.8,2026-07-20,-0.25,4.68,13.89,50.57,113.7,75.55
TAC,468.25,2026-07-17,7.1,22.27,13.87,-17.84,-38.21,-50.8
GTECJAINX,27.54,2026-07-20,6.58,-1.15,13.85,40.22,28.21,-0.9
SGFIN,671.9,2026-07-20,8.89,-0.72,13.8,35.26,79.41,
MPSLTD,2061.6,2026-07-20,2.02,2.5,13.77,19.35,15.32,-13.83
PIXTRANS,1857.3,2026-07-20,0.7,4.34,13.76,22.52,47.1,21.67
AUSOMENT,131.84,2026-07-20,6.45,12.93,13.73,8.07,-17.42,24.47
TVTODAY,122.04,2026-07-20,0.66,-4.31,13.66,5.13,-3.59,-27.05
SHANKARA,138.39,2026-07-20,1.17,7.36,13.61,11.75,33.04,-86.42
MMFL,533.7,2026-07-20,3.35,7.79,13.6,10.9,34.3,44.93
RISHABH,657.15,2026-07-20,-0.42,0.94,13.57,37.68,93.28,119.16
MAGSON,181.7,2026-07-17,-0.16,6.35,13.56,-4.37,41.95,44.67
IKS,1901.9,2026-07-20,-0.08,1.32,13.53,32.99,12.86,19.74
ESCONET,133.1,2026-07-17,10.0,7.21,13.52,-3.83,9.01,-37.45
NIBL,34.97,2026-07-20,10.59,13.17,13.47,6.26,21.51,27.44
AVG,206.6,2026-07-20,-2.79,-3.94,13.44,29.25,31.54,-29.66
SHILPAMED,625.45,2026-07-20,-0.75,4.82,13.44,52.09,124.02,36.77
SGMART,677.85,2026-07-20,8.86,12.65,13.37,27.0,109.57,
SHRIPISTON,4233.8,2026-07-20,1.29,0.51,13.35,16.85,55.03,73.91
MOREALTY,91.68,2026-07-20,-1.88,1.32,13.26,17.18,15.2,-8.08
APTUS,305.45,2026-07-20,5.51,6.99,13.23,25.8,17.38,-11.5
SANSERA,3335.2,2026-07-20,1.65,4.53,13.22,46.57,89.61,146.25
AJANTPHARM,3469.0,2026-07-20,1.39,2.83,13.17,24.73,29.24,26.51
PPAP,288.49,2026-07-20,-22.48,16.5,13.16,37.55,43.19,28.53
CGCL,250.02,2026-07-20,-2.58,3.15,13.15,35.15,42.92,36.2
JSWINFRA,348.45,2026-07-20,-0.78,7.55,13.08,25.49,30.46,13.49
POLYPLEX,1075.35,2026-07-20,-1.59,5.96,13.06,24.17,29.85,-4.61
TORNTPHARM,5005.4,2026-07-20,1.1,3.79,12.99,19.66,26.98,43.4
MATRIMONY,439.7,2026-07-20,2.11,-1.76,12.99,0.37,-21.73,-17.49
GROWWRLTY,10.28,2026-07-20,-2.1,1.28,12.97,17.22,15.63,
NEOGEN,2182.6,2026-07-20,1.52,8.6,12.97,46.05,81.05,39.41
BALRAMCHIN,600.05,2026-07-20,2.6,5.09,12.88,16.36,46.03,-2.13
ABREL,1441.8,2026-07-20,0.54,1.89,12.88,2.9,5.19,-31.96
AARTIDRUGS,418.0,2026-07-20,5.64,10.09,12.87,14.46,12.05,-19.68
SUBEXLTD,12.93,2026-07-20,-4.43,11.95,12.83,41.62,29.43,-8.1
SPRL,103.0,2026-07-17,-7.21,-7.21,12.75,-1.58,-31.29,-32.35
20MICRONS,206.27,2026-07-20,2.51,5.85,12.71,17.11,17.32,-21.33
HALEOSLABS,1589.1,2026-07-20,0.11,-1.93,12.69,19.68,26.85,27.82
TAALTECH,3850.8,2026-07-20,-5.57,-0.74,12.68,28.96,,
ACUTAAS,3656.2,2026-07-20,4.61,4.02,12.63,51.67,124.79,204.18
PPLPHARMA,178.87,2026-07-20,3.02,0.56,12.57,20.22,13.35,-15.3
AUTOIND,88.93,2026-07-20,-10.06,6.32,12.47,32.71,25.36,15.93
DIGITIDE,99.5,2026-07-20,-6.76,-17.46,12.45,4.95,-14.16,-60.04
PROV,1698.8,2026-07-17,3.9,4.61,12.43,35.9,35.9,66.06
NBIFIN,2106.2,2026-07-20,-6.81,10.86,12.43,-3.15,-1.88,-29.18
AKUMS,676.55,2026-07-20,-1.07,8.33,12.41,27.46,61.29,22.95
FLUOROCHEM,4316.2,2026-07-20,10.69,9.65,12.4,31.92,32.41,23.44
COMMITTED,313.5,2026-07-17,-7.25,-6.85,12.31,26.41,56.83,39.62
CHOICEIN,815.05,2026-07-20,-0.62,2.68,12.25,12.79,2.3,8.23
LAL,8.75,2026-07-20,-0.46,-3.85,12.18,19.86,18.56,-27.14
SPANDANA,285.7,2026-07-20,-6.42,-8.0,12.17,29.31,24.0,-1.9
M&MFIN,322.55,2026-07-20,-3.05,-0.6,12.14,8.63,-6.28,26.92
GSPCROP,489.9,2026-07-20,13.42,21.31,12.14,19.63,,
CANTABIL,254.73,2026-07-20,-0.48,-4.5,12.12,3.11,-5.56,-9.41
EMAMIPAP,94.58,2026-07-20,6.94,11.26,12.05,27.55,18.21,-6.38
STOVEKRAFT,777.75,2026-07-20,-1.69,-0.12,12.03,43.91,59.36,26.88
OMNI,554.0,2026-07-20,1.16,10.7,12.03,61.12,,
DHUNINV,944.15,2026-07-20,-5.28,6.83,12.0,1.6,-10.0,-37.52
SYLVANPLY,58.5,2026-07-17,-2.17,-5.87,11.96,-5.65,6.85,-31.18
AZAD,2345.7,2026-07-20,-1.38,4.42,11.96,23.89,60.13,43.49
ARROWGREEN,667.3,2026-07-20,-4.08,5.61,11.87,22.63,48.69,2.16
AYMSYNTEX,240.77,2026-07-20,2.69,-1.87,11.86,19.58,60.65,4.35
SAKAR,898.8,2026-07-20,4.09,7.65,11.85,47.45,119.97,154.33
OBEROIRLTY,1882.7,2026-07-20,-2.21,-3.62,11.83,11.22,23.87,3.1
GLAND,2459.1,2026-07-20,-0.09,-0.17,11.83,37.03,47.35,24.08
ACMESOLAR,377.55,2026-07-20,-0.33,-1.6,11.82,26.25,80.22,37.14
HAPPSTMNDS,382.45,2026-07-20,-5.25,11.17,11.81,2.03,-6.41,-38.08
MAGADSUGAR,494.0,2026-07-20,-2.24,2.0,11.79,-0.14,19.41,-20.61
JGCHEM,489.2,2026-07-20,7.67,16.55,11.79,27.55,52.02,-3.71
DCAL,190.83,2026-07-20,-3.1,-2.58,11.78,13.94,-16.56,-26.7
HEG,594.3,2026-07-20,3.28,9.42,11.74,-5.56,6.36,10.59
HLEGLAS,419.0,2026-07-20,2.38,8.16,11.73,29.36,1.1,1.29
SMCGLOBAL,80.54,2026-07-20,5.23,13.17,11.72,26.58,6.16,9.13
AFFORDABLE,191.44,2026-07-20,5.19,7.26,11.7,3.09,13.09,-58.97
DSFCL,25.51,2026-07-20,8.83,7.37,11.68,-1.62,,
QUADPRO,2.4,2026-07-17,0.0,0.0,11.63,29.73,2.13,-34.25
SWANDEF,2261.9,2026-07-20,0.32,-1.42,11.61,23.16,29.36,675.5
TFCILTD,82.74,2026-07-20,2.39,1.98,11.57,13.51,27.43,45.14
KIRLOSENG,2221.7,2026-07-20,-8.8,-1.94,11.56,35.48,102.51,143.54
